0.0871806,0.0638509,0.0382154,0.0191851,0.00787354,0.00246163,0.790967,0.598906,0.436365,0.300533,0.136599,0.0373638,0.0871806,0.0638509,0.0382154,0.0191851,0.00787354,0.00246163,0.790967,0.598906,0.436365,0.300533,0.136599,0.0373638,
0.0784626,0.0510807,0.0267508,0.011511,0.00393677,0.00098465,0.790967,0.598906,0.436365,0.300533,0.126606,0.0248332,0.0784626,0.0510807,0.0267508,0.011511,0.00393677,0.00098465,0.790967,0.598906,0.436365,0.300533,0.126606,0.0248332,
0.0706163,0.0408645,0.0187255,0.00690663,0.00196838,0.00039386,0.74431,0.501505,0.326898,0.187362,0.0633032,0.00993329,0.0706163,0.0408645,0.0187255,0.00690663,0.00196838,0.00039386,0.74431,0.501505,0.326898,0.187362,0.0633032,0.00993329,
0.0635547,0.0326916,0.0131079,0.00414398,0.000984192,0.000157544,0.74431,0.501505,0.326898,0.187362,0.0608393,0.00661406,0.0635547,0.0326916,0.0131079,0.00414398,0.000984192,0.000157544,0.74431,0.501505,0.326898,0.187362,0.0608393,0.00661406,
0.157199,0.226153,0.309176,0.402486,0.500492,0.600063,0.855421,0.751505,0.755469,0.854029,1,1,0.157199,0.226153,0.309176,0.402486,0.500492,0.600063,0.855421,0.751505,0.755469,0.854029,1,1,
0.141479,0.180923,0.216423,0.241492,0.250246,0.240025,0.855421,0.751505,0.755469,0.854029,0.997428,0.666665,0.141479,0.180923,0.216423,0.241492,0.250246,0.240025,0.855421,0.751505,0.755469,0.854029,0.997428,0.666665,
0.127331,0.144738,0.151496,0.144895,0.125123,0.0960101,0.855421,0.749579,0.71716,0.759381,0.828382,0.439509,0.127331,0.144738,0.151496,0.144895,0.125123,0.0960101,0.855421,0.749579,0.71716,0.759381,0.828382,0.439509,
0.114598,0.115791,0.106047,0.0869371,0.0625615,0.038404,0.855421,0.718694,0.659466,0.633374,0.632584,0.286587,0.114598,0.115791,0.106047,0.0869371,0.0625615,0.038404,0.855421,0.718694,0.659466,0.633374,0.632584,0.286587,
0.203138,0.292632,0.374233,0.452162,0.531281,0.615362,0.966532,0.968694,1,1,1,1,0.203138,0.292632,0.374233,0.452162,0.531281,0.615362,0.966532,0.968694,1,1,1,1,
0.182825,0.234106,0.261963,0.271297,0.26564,0.246145,0.966532,0.968694,1,0.930855,0.720215,0.574509,0.182825,0.234106,0.261963,0.271297,0.26564,0.246145,0.966532,0.968694,1,0.930855,0.720215,0.574509,
0.264542,0.387285,0.483374,0.562778,0.63282,0.698458,1,1,1,1,1,1,0.264542,0.387285,0.483374,0.562778,0.63282,0.698458,1,1,1,1,1,1,
0.238088,0.309828,0.338362,0.337667,0.31641,0.279383,0.964861,0.964561,0.980224,0.961076,0.836235,0.62458,0.238088,0.309828,0.338362,0.337667,0.31641,0.279383,0.964861,0.964561,0.980224,0.961076,0.836235,0.62458,
0.214279,0.247862,0.236853,0.2026,0.158205,0.111753,0.964861,0.964561,0.980224,0.961076,0.791173,0.415484,0.214279,0.247862,0.236853,0.2026,0.158205,0.111753,0.964861,0.964561,0.980224,0.961076,0.791173,0.415484,
0.192851,0.19829,0.165797,0.12156,0.0791025,0.0447013,0.959777,0.926153,0.925431,0.875753,0.657723,0.265586,0.192851,0.19829,0.165797,0.12156,0.0791025,0.0447013,0.959777,0.926153,0.925431,0.875753,0.657723,0.265586,
0.173566,0.158632,0.116058,0.0729361,0.0395513,0.0178805,0.959777,0.926153,0.893867,0.720867,0.475801,0.163134,0.173566,0.158632,0.116058,0.0729361,0.0395513,0.0178805,0.959777,0.926153,0.893867,0.720867,0.475801,0.163134,
0.156209,0.126905,0.0812407,0.0437617,0.0197756,0.00715221,0.959777,0.926153,0.893867,0.720867,0.443529,0.108408,0.156209,0.126905,0.0812407,0.0437617,0.0197756,0.00715221,0.959777,0.926153,0.893867,0.720867,0.443529,0.108408,
0.140589,0.101524,0.0568685,0.026257,0.00988782,0.00286088,0.958113,0.926153,0.893867,0.720867,0.416387,0.0721698,0.140589,0.101524,0.0568685,0.026257,0.00988782,0.00286088,0.958113,0.926153,0.893867,0.720867,0.416387,0.0721698,
0.12653,0.0812195,0.0398079,0.0157542,0.00494391,0.00114435,0.958113,0.925589,0.796273,0.554342,0.27281,0.0431199,0.12653,0.0812195,0.0398079,0.0157542,0.00494391,0.00114435,0.958113,0.925589,0.796273,0.554342,0.27281,0.0431199,
0.113877,0.0649756,0.0278656,0.00945252,0.00247195,0.000457741,0.957938,0.866274,0.692409,0.416102,0.168913,0.0227215,0.113877,0.0649756,0.0278656,0.00945252,0.00247195,0.000457741,0.957938,0.866274,0.692409,0.416102,0.168913,0.0227215,
0.102489,0.0519805,0.0195059,0.00567151,0.00123598,0.000183096,0.957938,0.866274,0.692409,0.416102,0.167401,0.0151472,0.102489,0.0519805,0.0195059,0.00567151,0.00123598,0.000183096,0.957938,0.866274,0.692409,0.416102,0.167401,0.0151472,
0.0922401,0.0415844,0.0136541,0.00340291,0.000617988,7.32386e-05,0.875431,0.75281,0.575476,0.334517,0.123833,0.00950948,0.0922401,0.0415844,0.0136541,0.00340291,0.000617988,7.32386e-05,0.875431,0.75281,0.575476,0.334517,0.123833,0.00950948,
0.0830161,0.0332675,0.00955789,0.00204174,0.000308994,2.92954e-05,0.855556,0.708303,0.547854,0.319,0.104212,0.00619185,0.0830161,0.0332675,0.00955789,0.00204174,0.000308994,2.92954e-05,0.855556,0.708303,0.547854,0.319,0.104212,0.00619185,
0.0747145,0.026614,0.00669052,0.00122505,0.000154497,1.17182e-05,0.855556,0.697667,0.490647,0.256818,0.0754071,0.00376726,0.0747145,0.026614,0.00669052,0.00122505,0.000154497,1.17182e-05,0.855556,0.697667,0.490647,0.256818,0.0754071,0.00376726,
0.167243,0.221291,0.304683,0.400735,0.500077,0.600005,0.966668,0.947667,0.919219,0.923485,1,1,0.167243,0.221291,0.304683,0.400735,0.500077,0.600005,0.966668,0.947667,0.919219,0.923485,1,1,
0.150519,0.177033,0.213278,0.240441,0.250039,0.240002,0.962592,0.897952,0.808331,0.7193,0.706653,0.621019,0.150519,0.177033,0.213278,0.240441,0.250039,0.240002,0.962592,0.897952,0.808331,0.7193,0.706653,0.621019,
0.135467,0.141626,0.149295,0.144265,0.125019,0.0960007,0.962592,0.897952,0.808331,0.699293,0.545258,0.38748,0.135467,0.141626,0.149295,0.144265,0.125019,0.0960007,0.962592,0.897952,0.808331,0.699293,0.545258,0.38748,
0.12192,0.113301,0.104506,0.0865588,0.0625097,0.0384003,0.962592,0.897952,0.808331,0.699293,0.521419,0.258053,0.12192,0.113301,0.104506,0.0865588,0.0625097,0.0384003,0.962592,0.897952,0.808331,0.699293,0.521419,0.258053,
0.109728,0.0906409,0.0731545,0.0519353,0.0312548,0.0153601,0.866332,0.718361,0.565832,0.426697,0.300033,0.134716,0.109728,0.0906409,0.0731545,0.0519353,0.0312548,0.0153601,0.866332,0.718361,0.565832,0.426697,0.300033,0.134716,
0.198755,0.272513,0.351208,0.431161,0.515627,0.606144,0.977443,0.968361,0.994403,1,1,1,0.198755,0.272513,0.351208,0.431161,0.515627,0.606144,0.977443,0.968361,0.994403,1,1,1,
0.17888,0.21801,0.245846,0.258697,0.257814,0.242458,0.977443,0.968361,0.994403,1,0.884421,0.657155,0.17888,0.21801,0.245846,0.258697,0.257814,0.242458,0.977443,0.968361,0.994403,1,0.884421,0.657155,
0.160992,0.174408,0.172092,0.155218,0.128907,0.096983,0.977443,0.968361,0.953794,0.816496,0.643522,0.400762,0.160992,0.174408,0.172092,0.155218,0.128907,0.096983,0.977443,0.968361,0.953794,0.816496,0.643522,0.400762,
0.244893,0.339527,0.420464,0.493131,0.564453,0.638793,1,1,1,1,1,1,0.244893,0.339527,0.420464,0.493131,0.564453,0.638793,1,1,1,1,1,1,
0.220403,0.271621,0.294325,0.295878,0.282227,0.255517,1,1,1,1,0.985011,0.666399,0.220403,0.271621,0.294325,0.295878,0.282227,0.255517,1,1,1,1,0.985011,0.666399,
0.198363,0.217297,0.206028,0.177527,0.141113,0.102207,1,1,0.929967,0.710001,0.492505,0.266559,0.198363,0.217297,0.206028,0.177527,0.141113,0.102207,1,1,0.929967,0.710001,0.492505,0.266559,
0.178527,0.173838,0.144219,0.106516,0.0705567,0.0408828,1,1,0.929967,0.710001,0.453774,0.175605,0.178527,0.173838,0.144219,0.106516,0.0705567,0.0408828,1,1,0.929967,0.710001,0.453774,0.175605,
0.160674,0.13907,0.100953,0.0639098,0.0352783,0.0163531,1,1,0.929967,0.710001,0.44159,0.116974,0.160674,0.13907,0.100953,0.0639098,0.0352783,0.0163531,1,1,0.929967,0.710001,0.44159,0.116974,
0.144607,0.111256,0.0706674,0.0383459,0.0176392,0.00654124,0.9711,0.933903,0.866024,0.693257,0.389753,0.077206,0.144607,0.111256,0.0706674,0.0383459,0.0176392,0.00654124,0.9711,0.933903,0.866024,0.693257,0.389753,0.077206,
0.130146,0.0890049,0.0494672,0.0230075,0.00881958,0.0026165,0.9711,0.933903,0.864761,0.663456,0.332397,0.0506345,0.130146,0.0890049,0.0494672,0.0230075,0.00881958,0.0026165,0.9711,0.933903,0.864761,0.663456,0.332397,0.0506345,
0.117131,0.0712039,0.034627,0.0138045,0.00440979,0.0010466,0.9711,0.933903,0.864761,0.663456,0.323365,0.0337431,0.117131,0.0712039,0.034627,0.0138045,0.00440979,0.0010466,0.9711,0.933903,0.864761,0.663456,0.323365,0.0337431,
0.105418,0.0569631,0.0242389,0.00828271,0.0022049,0.000418639,0.953446,0.884546,0.746853,0.469241,0.186671,0.0188671,0.105418,0.0569631,0.0242389,0.00828271,0.0022049,0.000418639,0.953446,0.884546,0.746853,0.469241,0.186671,0.0188671,
0.0948764,0.0455705,0.0169673,0.00496962,0.00110245,0.000167456,0.953446,0.85288,0.668208,0.376192,0.11835,0.0091626,0.0948764,0.0455705,0.0169673,0.00496962,0.00110245,0.000167456,0.953446,0.85288,0.668208,0.376192,0.11835,0.0091626,
0.0853888,0.0364564,0.0118771,0.00298177,0.000551224,6.69823e-05,0.952796,0.85288,0.656097,0.335785,0.0938681,0.00590307,0.0853888,0.0364564,0.0118771,0.00298177,0.000551224,6.69823e-05,0.952796,0.85288,0.656097,0.335785,0.0938681,0.00590307,
0.0768499,0.0291651,0.00831395,0.00178906,0.000275612,2.67929e-05,0.93109,0.799412,0.57853,0.294651,0.0788415,0.00387812,0.0768499,0.0291651,0.00831395,0.00178906,0.000275612,2.67929e-05,0.93109,0.799412,0.57853,0.294651,0.0788415,0.00387812,
0.0691649,0.0233321,0.00581977,0.00107344,0.000137806,1.07172e-05,0.93109,0.799412,0.57853,0.294651,0.0752325,0.0025819,0.0691649,0.0233321,0.00581977,0.00107344,0.000137806,1.07172e-05,0.93109,0.799412,0.57853,0.294651,0.0752325,0.0025819,
0.0622484,0.0186657,0.00407384,0.000644063,6.8903e-05,4.28687e-06,0.876861,0.734098,0.527097,0.265265,0.0613475,0.00166468,0.0622484,0.0186657,0.00407384,0.000644063,6.8903e-05,4.28687e-06,0.876861,0.734098,0.527097,0.265265,0.0613475,0.00166468,
0.156024,0.214933,0.302852,0.400386,0.500034,0.600002,0.987972,0.984098,0.955669,0.931931,1,1,0.156024,0.214933,0.302852,0.400386,0.500034,0.600002,0.987972,0.984098,0.955669,0.931931,1,1,
0.140421,0.171946,0.211996,0.240232,0.250017,0.240001,0.889175,0.787278,0.668968,0.559159,0.51488,0.461696,0.140421,0.171946,0.211996,0.240232,0.250017,0.240001,0.889175,0.787278,0.668968,0.559159,0.51488,0.461696,
0.126379,0.137557,0.148397,0.144139,0.125009,0.0960003,0.889175,0.787278,0.668968,0.493049,0.368935,0.271869,0.126379,0.137557,0.148397,0.144139,0.125009,0.0960003,0.889175,0.787278,0.668968,0.493049,0.368935,0.271869,
0.113741,0.110045,0.103878,0.0864835,0.0625043,0.0384001,0.872318,0.689599,0.478729,0.295829,0.184468,0.108747,0.113741,0.110045,0.103878,0.0864835,0.0625043,0.0384001,0.872318,0.689599,0.478729,0.295829,0.184468,0.108747,
0.102367,0.0880364,0.0727147,0.0518901,0.0312522,0.01536,0.872318,0.689599,0.478729,0.295829,0.165651,0.0715245,0.102367,0.0880364,0.0727147,0.0518901,0.0312522,0.01536,0.872318,0.689599,0.478729,0.295829,0.165651,0.0715245,
0.0921303,0.0704291,0.0509003,0.0311341,0.0156261,0.00614402,0.872318,0.689599,0.478729,0.295829,0.161679,0.0476504,0.0921303,0.0704291,0.0509003,0.0311341,0.0156261,0.00614402,0.872318,0.689599,0.478729,0.295829,0.161679,0.0476504,
0.0829173,0.0563433,0.0356302,0.0186804,0.00781304,0.00245761,0.842988,0.629582,0.380069,0.186749,0.0818205,0.0219971,0.0829173,0.0563433,0.0356302,0.0186804,0.00781304,0.00245761,0.842988,0.629582,0.380069,0.186749,0.0818205,0.0219971,
0.0746256,0.0450746,0.0249411,0.0112083,0.00390652,0.000983043,0.842988,0.629582,0.380069,0.186749,0.0797988,0.0146521,0.0746256,0.0450746,0.0249411,0.0112083,0.00390652,0.000983043,0.842988,0.629582,0.380069,0.186749,0.0797988,0.0146521,
0.067163,0.0360597,0.0174588,0.00672496,0.00195326,0.000393217,0.842988,0.629582,0.380069,0.186749,0.0753883,0.00974087,0.067163,0.0360597,0.0174588,0.00672496,0.00195326,0.000393217,0.842988,0.629582,0.380069,0.186749,0.0753883,0.00974087,
0.0604467,0.0288478,0.0122212,0.00403497,0.00097663,0.000157287,0.758689,0.503665,0.266048,0.112049,0.0392364,0.00501377,0.0604467,0.0288478,0.0122212,0.00403497,0.00097663,0.000157287,0.758689,0.503665,0.266048,0.112049,0.0392364,0.00501377,
0.054402,0.0230782,0.00855481,0.00242098,0.000488315,6.29147e-05,0.758689,0.503665,0.266048,0.112049,0.0364581,0.00331849,0.054402,0.0230782,0.00855481,0.00242098,0.000488315,6.29147e-05,0.758689,0.503665,0.266048,0.112049,0.0364581,0.00331849,
0.0489618,0.0184626,0.00598837,0.00145259,0.000244157,2.51659e-05,0.758689,0.503665,0.266048,0.112049,0.0297497,0.00211417,0.0489618,0.0184626,0.00598837,0.00145259,0.000244157,2.51659e-05,0.758689,0.503665,0.266048,0.112049,0.0297497,0.00211417,
0.144066,0.21477,0.304192,0.400872,0.500122,0.60001,0.8698,0.753665,0.694619,0.778716,1,1,0.144066,0.21477,0.304192,0.400872,0.500122,0.60001,0.8698,0.753665,0.694619,0.778716,1,1,
0.129659,0.171816,0.212934,0.240523,0.250061,0.240004,0.8698,0.753665,0.694619,0.778716,0.986086,0.666591,0.129659,0.171816,0.212934,0.240523,0.250061,0.240004,0.8698,0.753665,0.694619,0.778716,0.986086,0.666591,
0.116693,0.137453,0.149054,0.144314,0.125031,0.0960016,0.8698,0.753665,0.694619,0.662788,0.715651,0.417581,0.116693,0.137453,0.149054,0.144314,0.125031,0.0960016,0.8698,0.753665,0.694619,0.662788,0.715651,0.417581,
0.105024,0.109962,0.104338,0.0865883,0.0625153,0.0384006,0.832009,0.644165,0.492364,0.397673,0.357826,0.167032,0.105024,0.109962,0.104338,0.0865883,0.0625153,0.0384006,0.832009,0.644165,0.492364,0.397673,0.357826,0.167032,
0.0945215,0.0879698,0.0730365,0.051953,0.0312576,0.0153603,0.832009,0.644165,0.492365,0.378587,0.262552,0.0954156,0.0945215,0.0879698,0.0730365,0.051953,0.0312576,0.0153603,0.832009,0.644165,0.492365,0.378587,0.262552,0.0954156,
0.0850693,0.0703759,0.0511255,0.0311718,0.0156288,0.0061441,0.832009,0.644165,0.492365,0.378587,0.239762,0.063224,0.0850693,0.0703759,0.0511255,0.0311718,0.0156288,0.0061441,0.832009,0.644165,0.492365,0.378587,0.239762,0.063224,
0.0765624,0.0563007,0.0357879,0.0187031,0.00781441,0.00245764,0.832009,0.644165,0.492365,0.378587,0.231085,0.0421264,0.0765624,0.0563007,0.0357879,0.0187031,0.00781441,0.00245764,0.832009,0.644165,0.492365,0.378587,0.231085,0.0421264,
0.168906,0.245041,0.325052,0.411222,0.503907,0.600983,0.94312,0.894165,0.920936,1,1,1,0.168906,0.245041,0.325052,0.411222,0.503907,0.600983,0.94312,0.894165,0.920936,1,1,1,
0.152016,0.196032,0.227536,0.246733,0.251954,0.240393,0.94312,0.864777,0.761697,0.656973,0.560886,0.51758,0.152016,0.196032,0.227536,0.246733,0.251954,0.240393,0.94312,0.864777,0.761697,0.656973,0.560886,0.51758,
0.136814,0.156826,0.159275,0.14804,0.125977,0.0961573,0.940945,0.813844,0.654921,0.507238,0.400347,0.314031,0.136814,0.156826,0.159275,0.14804,0.125977,0.0961573,0.940945,0.813844,0.654921,0.507238,0.400347,0.314031,
0.123133,0.125461,0.111493,0.0888239,0.0629884,0.0384629,0.940945,0.813844,0.654921,0.507238,0.373118,0.20856,0.123133,0.125461,0.111493,0.0888239,0.0629884,0.0384629,0.940945,0.813844,0.654921,0.507238,0.373118,0.20856,
0.110819,0.100369,0.0780449,0.0532944,0.0314942,0.0153852,0.894436,0.778258,0.646207,0.469863,0.286335,0.127541,0.110819,0.100369,0.0780449,0.0532944,0.0314942,0.0153852,0.894436,0.778258,0.646207,0.469863,0.286335,0.127541,
0.0997374,0.0802949,0.0546314,0.0319766,0.0157471,0.00615407,0.878375,0.778258,0.646207,0.469863,0.275435,0.0849718,0.0997374,0.0802949,0.0546314,0.0319766,0.0157471,0.00615407,0.878375,0.778258,0.646207,0.469863,0.275435,0.0849718,
0.0897636,0.0642359,0.038242,0.019186,0.00787355,0.00246163,0.847569,0.676774,0.506055,0.340022,0.184723,0.0510595,0.0897636,0.0642359,0.038242,0.019186,0.00787355,0.00246163,0.847569,0.676774,0.506055,0.340022,0.184723,0.0510595,
0.0807873,0.0513887,0.0267694,0.0115116,0.00393678,0.00098465,0.787674,0.607347,0.438639,0.260103,0.110569,0.0243036,0.0807873,0.0513887,0.0267694,0.0115116,0.00393678,0.00098465,0.787674,0.607347,0.438639,0.260103,0.110569,0.0243036,
0.0727085,0.041111,0.0187386,0.00690695,0.00196839,0.00039386,0.787674,0.607347,0.438639,0.231143,0.0852933,0.0150344,0.0727085,0.041111,0.0187386,0.00690695,0.00196839,0.00039386,0.787674,0.607347,0.438639,0.231143,0.0852933,0.0150344,
0.0654377,0.0328888,0.013117,0.00414417,0.000984194,0.000157544,0.787674,0.607347,0.438639,0.231143,0.0842248,0.0100218,0.0654377,0.0328888,0.013117,0.00414417,0.000984194,0.000157544,0.787674,0.607347,0.438639,0.231143,0.0842248,0.0100218,
0.0588939,0.026311,0.0091819,0.0024865,0.000492097,6.30176e-05,0.787674,0.607347,0.438639,0.231143,0.0806609,0.0066739,0.0588939,0.026311,0.0091819,0.0024865,0.000492097,6.30176e-05,0.787674,0.607347,0.438639,0.231143,0.0806609,0.0066739,
0.0530045,0.0210488,0.00642733,0.0014919,0.000246048,2.5207e-05,0.744915,0.515035,0.328953,0.149718,0.0403305,0.00266956,0.0530045,0.0210488,0.00642733,0.0014919,0.000246048,2.5207e-05,0.744915,0.515035,0.328953,0.149718,0.0403305,0.00266956,
0.147704,0.216839,0.304499,0.400895,0.500123,0.60001,0.856026,0.765035,0.757525,0.816385,1,1,0.147704,0.216839,0.304499,0.400895,0.500123,0.60001,0.856026,0.765035,0.757525,0.816385,1,1,
0.132934,0.173471,0.213149,0.240537,0.250062,0.240004,0.856026,0.741859,0.643634,0.621111,0.687515,0.617984,0.132934,0.173471,0.213149,0.240537,0.250062,0.240004,0.856026,0.741859,0.643634,0.621111,0.687515,0.617984,
0.11964,0.138777,0.149205,0.144322,0.125031,0.0960016,0.856026,0.741859,0.643634,0.621111,0.628969,0.409638,0.11964,0.138777,0.149205,0.144322,0.125031,0.0960016,0.856026,0.741859,0.643634,0.621111,0.628969,0.409638,
0.107676,0.111022,0.104443,0.0865934,0.0625154,0.0384006,0.856026,0.741859,0.643634,0.620079,0.555627,0.270522,0.107676,0.111022,0.104443,0.0865934,0.0625154,0.0384006,0.856026,0.741859,0.643634,0.620079,0.555627,0.270522,
0.0969086,0.0888173,0.0731102,0.051956,0.0312577,0.0153603,0.856026,0.741859,0.643634,0.595936,0.442468,0.174761,0.0969086,0.0888173,0.0731102,0.051956,0.0312577,0.0153603,0.856026,0.741859,0.643634,0.595936,0.442468,0.174761,
0.0872178,0.0710538,0.0511772,0.0311736,0.0156288,0.0061441,0.777423,0.599259,0.456657,0.366114,0.246316,0.081435,0.0872178,0.0710538,0.0511772,0.0311736,0.0156288,0.0061441,0.777423,0.599259,0.456657,0.366114,0.246316,0.081435,
0.178496,0.256843,0.335824,0.418704,0.507814,0.602458,0.888534,0.849259,0.885229,1,1,1,0.178496,0.256843,0.335824,0.418704,0.507814,0.602458,0.888534,0.849259,0.885229,1,1,1,
0.160646,0.205474,0.235077,0.251223,0.253907,0.240983,0.883532,0.802869,0.777833,0.808141,0.776721,0.631582,0.160646,0.205474,0.235077,0.251223,0.253907,0.240983,0.883532,0.802869,0.777833,0.808141,0.776721,0.631582,
0.144582,0.16438,0.164554,0.150734,0.126954,0.0963932,0.871183,0.802869,0.777833,0.794178,0.676848,0.415065,0.144582,0.16438,0.164554,0.150734,0.126954,0.0963932,0.871183,0.802869,0.777833,0.794178,0.676848,0.415065,
0.130124,0.131504,0.115188,0.0904401,0.0634768,0.0385573,0.871183,0.802869,0.777833,0.736215,0.558142,0.267409,0.130124,0.131504,0.115188,0.0904401,0.0634768,0.0385573,0.871183,0.802869,0.777833,0.736215,0.558142,0.267409,
0.217111,0.305203,0.380631,0.454264,0.531738,0.615423,0.982294,1,1,1,1,1,0.217111,0.305203,0.380631,0.454264,0.531738,0.615423,0.982294,1,1,1,1,1,
0.1954,0.244162,0.266442,0.272558,0.265869,0.246169,0.982294,1,1,1,0.993191,0.666647,0.1954,0.244162,0.266442,0.272558,0.265869,0.246169,0.982294,1,1,1,0.993191,0.666647,
0.17586,0.19533,0.186509,0.163535,0.132935,0.0984677,0.982294,1,1,1,0.857004,0.435797,0.17586,0.19533,0.186509,0.163535,0.132935,0.0984677,0.982294,1,1,1,0.857004,0.435797,
0.158274,0.156264,0.130557,0.098121,0.0664673,0.0393871,0.982294,1,1,1,0.839153,0.290483,0.158274,0.156264,0.130557,0.098121,0.0664673,0.0393871,0.982294,1,1,1,0.839153,0.290483,
0.142447,0.125011,0.0913896,0.0588726,0.0332337,0.0157548,0.982294,1,0.927921,0.713983,0.454849,0.150063,0.142447,0.125011,0.0913896,0.0588726,0.0332337,0.0157548,0.982294,1,0.927921,0.713983,0.454849,0.150063,
0.128202,0.100009,0.0639727,0.0353236,0.0166168,0.00630193,0.94609,0.836749,0.649545,0.42839,0.227424,0.0600253,0.128202,0.100009,0.0639727,0.0353236,0.0166168,0.00630193,0.94609,0.836749,0.649545,0.42839,0.227424,0.0600253,
0.115382,0.0800071,0.0447809,0.0211941,0.00830841,0.00252077,0.891871,0.800922,0.649545,0.42839,0.205836,0.0396369,0.115382,0.0800071,0.0447809,0.0211941,0.00830841,0.00252077,0.891871,0.800922,0.649545,0.42839,0.205836,0.0396369,
0.103844,0.0640057,0.0313466,0.0127165,0.00415421,0.00100831,0.891871,0.800922,0.649545,0.42839,0.181817,0.0260353,0.103844,0.0640057,0.0313466,0.0127165,0.00415421,0.00100831,0.891871,0.800922,0.649545,0.42839,0.181817,0.0260353,
0.0934592,0.0512046,0.0219426,0.00762989,0.0020771,0.000403323,0.891871,0.800922,0.648166,0.394469,0.149995,0.0166921,0.0934592,0.0512046,0.0219426,0.00762989,0.0020771,0.000403323,0.891871,0.800922,0.648166,0.394469,0.149995,0.0166921,
0.0841133,0.0409636,0.0153598,0.00457794,0.00103855,0.000161329,0.890689,0.800922,0.648166,0.394469,0.143796,0.0111162,0.0841133,0.0409636,0.0153598,0.00457794,0.00103855,0.000161329,0.890689,0.800922,0.648166,0.394469,0.143796,0.0111162,
