x,y,z,IK0,IK1,IK2,FK0,FK1,FK2,FK3,FK4,FK5,FK6,FK7,FK8,success
-135.0,-180.0,245.8333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-180.0,256.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-180.0,266.6666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-180.0,277.0833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-180.0,287.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-180.0,297.9166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-180.0,308.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-180.0,318.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-180.0,329.1666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-180.0,339.5833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-180.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-165.0,100.0,50.710594177246094,134.44381713867188,33.45490264892578,-39.289405822753906,-44.44381332397461,-10.988908767700195,-44.44381332397461,-44.44381332397461,-33.45490264892578,-10.988908767700195,-33.45490264892578,-33.45490264892578,1.0
-135.0,-165.0,110.41666412353516,50.710594177246094,131.94229125976562,30.238582611083984,-39.289405822753906,-41.942291259765625,-11.703710556030273,-41.942291259765625,-41.942291259765625,-30.238582611083984,-11.703710556030273,-30.238582611083984,-30.238582611083984,1.0
-135.0,-165.0,120.83333587646484,50.710594177246094,129.66815185546875,26.888294219970703,-39.289405822753906,-39.66815185546875,-12.77985668182373,-39.66815185546875,-39.66815185546875,-26.888294219970703,-12.77985668182373,-26.888294219970703,-26.888294219970703,1.0
-135.0,-165.0,131.25,50.710594177246094,127.63652038574219,23.414270401000977,-39.289405822753906,-37.63652038574219,-14.222249031066895,-37.63652038574219,-37.63652038574219,-23.414270401000977,-14.222249031066895,-23.414270401000977,-23.414270401000977,1.0
-135.0,-165.0,141.6666717529297,50.710594177246094,125.8625259399414,19.82390594482422,-39.289405822753906,-35.862525939941406,-16.038619995117188,-35.862525939941406,-35.862525939941406,-19.82390594482422,-16.038619995117188,-19.82390594482422,-19.82390594482422,1.0
-135.0,-165.0,152.0833282470703,50.710594177246094,124.3616943359375,16.120981216430664,-39.289405822753906,-34.361690521240234,-18.24070930480957,-34.361690521240234,-34.361690521240234,-16.120981216430664,-18.24070930480957,-16.120981216430664,-16.120981216430664,1.0
-135.0,-165.0,162.5,50.710594177246094,123.15074157714844,12.304725646972656,-39.289405822753906,-33.15074157714844,-20.84601593017578,-33.15074157714844,-33.15074157714844,-12.304725646972656,-20.84601593017578,-12.304725646972656,-12.304725646972656,1.0
-135.0,-165.0,172.9166717529297,50.710594177246094,122.24893951416016,8.368547439575195,-39.289405822753906,-32.248939514160156,-23.88039207458496,-32.248939514160156,-32.248939514160156,-8.368547439575195,-23.88039207458496,-8.368547439575195,-8.368547439575195,1.0
-135.0,-165.0,183.3333282470703,50.710594177246094,121.68025970458984,4.298125743865967,-39.289405822753906,-31.680259704589844,-27.38213348388672,-31.680259704589844,-31.680259704589844,-4.298125743865967,-27.38213348388672,-4.298125743865967,-4.298125743865967,1.0
-135.0,-165.0,193.75,50.710594177246094,121.47703552246094,0.06825889647006989,-39.289405822753906,-31.47703742980957,-31.408777236938477,-31.47703742980957,-31.47703742980957,-0.06825889647006989,-31.408777236938477,-0.06825889647006989,-0.06825889647006989,1.0
-135.0,-165.0,204.1666717529297,50.710594177246094,121.68643188476562,-4.362861633300781,-39.289405822753906,-31.686431884765625,-36.049293518066406,-31.686431884765625,-31.686431884765625,4.362861633300781,-36.049293518066406,4.362861633300781,4.362861633300781,1.0
-135.0,-165.0,214.5833282470703,50.710594177246094,122.38319396972656,-9.06518268585205,-39.289405822753906,-32.38319396972656,-41.4483757019043,-32.38319396972656,-32.38319396972656,9.06518268585205,-41.4483757019043,9.06518268585205,9.06518268585205,1.0
-135.0,-165.0,225.0,50.710594177246094,123.69863891601562,-14.163453102111816,-39.289405822753906,-33.698638916015625,-47.862091064453125,-33.698638916015625,-33.698638916015625,14.163453102111816,-47.862091064453125,14.163453102111816,14.163453102111816,1.0
-135.0,-165.0,235.4166717529297,50.710594177246094,125.90293884277344,-19.913558959960938,-39.289405822753906,-35.9029426574707,-55.81650161743164,-35.9029426574707,-35.9029426574707,19.913558959960938,-55.81650161743164,19.913558959960938,19.913558959960938,1.0
-135.0,-165.0,245.8333282470703,50.710594177246094,129.75924682617188,-27.032119750976562,-39.289405822753906,-39.759246826171875,-66.79136657714844,-39.759246826171875,-39.759246826171875,27.032119750976562,-66.79136657714844,27.032119750976562,27.032119750976562,1.0
-135.0,-165.0,256.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-165.0,266.6666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-165.0,277.0833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-165.0,287.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-165.0,297.9166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-165.0,308.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-165.0,318.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-165.0,329.1666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-165.0,339.5833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-165.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-150.0,100.0,48.012786865234375,130.2506103515625,36.665592193603516,-41.987213134765625,-40.25060272216797,-3.585012912750244,-40.25060272216797,-40.25060272216797,-36.665592193603516,-3.585012912750244,-36.665592193603516,-36.665592193603516,1.0
-135.0,-150.0,110.41666412353516,48.012786865234375,127.5795669555664,33.29206848144531,-41.987213134765625,-37.579566955566406,-4.287501335144043,-37.579566955566406,-37.579566955566406,-33.29206848144531,-4.287501335144043,-33.29206848144531,-33.29206848144531,1.0
-135.0,-150.0,120.83333587646484,48.012786865234375,125.13922119140625,29.796316146850586,-41.987213134765625,-35.139217376708984,-5.342902183532715,-35.139217376708984,-35.139217376708984,-29.796316146850586,-5.342902183532715,-29.796316146850586,-29.796316146850586,1.0
-135.0,-150.0,131.25,48.012786865234375,122.94525909423828,26.191972732543945,-41.987213134765625,-32.945255279541016,-6.753283977508545,-32.945255279541016,-32.945255279541016,-26.191972732543945,-6.753283977508545,-26.191972732543945,-26.191972732543945,1.0
-135.0,-150.0,141.6666717529297,48.012786865234375,121.0123291015625,22.48995018005371,-41.987213134765625,-31.012331008911133,-8.522378921508789,-31.012331008911133,-31.012331008911133,-22.48995018005371,-8.522378921508789,-22.48995018005371,-22.48995018005371,1.0
-135.0,-150.0,152.0833282470703,48.012786865234375,119.35426330566406,18.69777488708496,-41.987213134765625,-29.35426139831543,-10.656486511230469,-29.35426139831543,-29.35426139831543,-18.69777488708496,-10.656486511230469,-18.69777488708496,-18.69777488708496,1.0
-135.0,-150.0,162.5,48.012786865234375,117.9845962524414,14.818890571594238,-41.987213134765625,-27.98459815979004,-13.1657075881958,-27.98459815979004,-27.98459815979004,-14.818890571594238,-13.1657075881958,-14.818890571594238,-14.818890571594238,1.0
-135.0,-150.0,172.9166717529297,48.012786865234375,116.91752624511719,10.851846694946289,-41.987213134765625,-26.917530059814453,-16.065683364868164,-26.917530059814453,-26.917530059814453,-10.851846694946289,-16.065683364868164,-10.851846694946289,-10.851846694946289,1.0
-135.0,-150.0,183.3333282470703,48.012786865234375,116.1693115234375,6.789218425750732,-41.987213134765625,-26.1693115234375,-19.380094528198242,-26.1693115234375,-26.1693115234375,-6.789218425750732,-19.380094528198242,-6.789218425750732,-6.789218425750732,1.0
-135.0,-150.0,193.75,48.012786865234375,115.76042938232422,2.615963935852051,-41.987213134765625,-25.76043128967285,-23.144468307495117,-25.76043128967285,-25.76043128967285,-2.615963935852051,-23.144468307495117,-2.615963935852051,-2.615963935852051,1.0
-135.0,-150.0,204.1666717529297,48.012786865234375,115.71904754638672,-1.6933302879333496,-41.987213134765625,-25.71904754638672,-27.412376403808594,-25.71904754638672,-25.71904754638672,1.6933302879333496,-27.412376403808594,1.6933302879333496,1.6933302879333496,1.0
-135.0,-150.0,214.5833282470703,48.012786865234375,116.08688354492188,-6.179441452026367,-41.987213134765625,-26.086883544921875,-32.26632308959961,-26.086883544921875,-26.086883544921875,6.179441452026367,-32.26632308959961,6.179441452026367,6.179441452026367,1.0
-135.0,-150.0,225.0,48.012786865234375,116.93040466308594,-10.90843677520752,-41.987213134765625,-26.930404663085938,-37.83884048461914,-26.930404663085938,-26.930404663085938,10.90843677520752,-37.83884048461914,10.90843677520752,10.90843677520752,1.0
-135.0,-150.0,235.4166717529297,48.012786865234375,118.36515808105469,-15.993919372558594,-41.987213134765625,-28.365161895751953,-44.35908126831055,-28.365161895751953,-28.365161895751953,15.993919372558594,-44.35908126831055,15.993919372558594,15.993919372558594,1.0
-135.0,-150.0,245.8333282470703,48.012786865234375,120.62068176269531,-21.657108306884766,-41.987213134765625,-30.620683670043945,-52.277793884277344,-30.620683670043945,-30.620683670043945,21.657108306884766,-52.277793884277344,21.657108306884766,21.657108306884766,1.0
-135.0,-150.0,256.25,48.012786865234375,124.28572845458984,-28.455026626586914,-41.987213134765625,-34.28572463989258,-62.740753173828125,-34.28572463989258,-34.28572463989258,28.455026626586914,-62.740753173828125,28.455026626586914,28.455026626586914,1.0
-135.0,-150.0,266.6666564941406,48.012786865234375,133.2285614013672,-39.99942398071289,-41.987213134765625,-43.228553771972656,-83.22797393798828,-43.228553771972656,-43.228553771972656,39.99942398071289,-83.22797393798828,39.99942398071289,39.99942398071289,1.0
-135.0,-150.0,277.0833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-150.0,287.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-150.0,297.9166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-150.0,308.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-150.0,318.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-150.0,329.1666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-150.0,339.5833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-150.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-135.0,100.0,45.0,126.42596435546875,39.46937942504883,-45.0,-36.425960540771484,3.0434188842773438,-36.425960540771484,-36.425960540771484,-39.46937942504883,3.0434188842773438,-39.46937942504883,-39.46937942504883,1.0
-135.0,-135.0,110.41666412353516,45.0,123.58050537109375,35.92231750488281,-45.0,-33.58050537109375,2.341813087463379,-33.58050537109375,-33.58050537109375,-35.92231750488281,2.341813087463379,-35.92231750488281,-35.92231750488281,1.0
-135.0,-135.0,120.83333587646484,45.0,120.97368621826172,32.2632942199707,-45.0,-30.97368621826172,1.2896085977554321,-30.97368621826172,-30.97368621826172,-32.2632942199707,1.2896085977554321,-32.2632942199707,-32.2632942199707,1.0
-135.0,-135.0,131.25,45.0,118.62238311767578,28.50938606262207,-45.0,-28.62238121032715,-0.1129961833357811,-28.62238121032715,-28.62238121032715,-28.50938606262207,-0.1129961833357811,-28.50938606262207,-28.50938606262207,1.0
-135.0,-135.0,141.6666717529297,45.0,116.54141235351562,24.674755096435547,-45.0,-26.541412353515625,-1.8666565418243408,-26.541412353515625,-26.541412353515625,-24.674755096435547,-1.8666565418243408,-24.674755096435547,-24.674755096435547,1.0
-135.0,-135.0,152.0833282470703,45.0,114.74369049072266,20.770017623901367,-45.0,-24.743694305419922,-3.9736757278442383,-24.743694305419922,-24.743694305419922,-20.770017623901367,-3.9736757278442383,-20.770017623901367,-20.770017623901367,1.0
-135.0,-135.0,162.5,45.0,113.24069213867188,16.801658630371094,-45.0,-23.240694046020508,-6.439035415649414,-23.240694046020508,-23.240694046020508,-16.801658630371094,-6.439035415649414,-16.801658630371094,-16.801658630371094,1.0
-135.0,-135.0,172.9166717529297,45.0,112.043212890625,12.771477699279785,-45.0,-22.043214797973633,-9.271736145019531,-22.043214797973633,-22.043214797973633,-12.771477699279785,-9.271736145019531,-12.771477699279785,-12.771477699279785,1.0
-135.0,-135.0,183.3333282470703,45.0,111.16253662109375,8.67593765258789,-45.0,-21.16253662109375,-12.486598014831543,-21.16253662109375,-21.16253662109375,-8.67593765258789,-12.486598014831543,-8.67593765258789,-8.67593765258789,1.0
-135.0,-135.0,193.75,45.0,110.61203002929688,4.50523042678833,-45.0,-20.612031936645508,-16.106801986694336,-20.612031936645508,-20.612031936645508,-4.50523042678833,-16.106801986694336,-4.50523042678833,-4.50523042678833,1.0
-135.0,-135.0,204.1666717529297,45.0,110.40948486328125,0.24176502227783203,-45.0,-20.40948486328125,-20.1677188873291,-20.40948486328125,-20.40948486328125,-0.24176502227783203,-20.1677188873291,-0.24176502227783203,-0.24176502227783203,1.0
-135.0,-135.0,214.5833282470703,45.0,110.58063507080078,-4.142465591430664,-45.0,-20.58063316345215,-24.723098754882812,-20.58063316345215,-20.58063316345215,4.142465591430664,-24.723098754882812,4.142465591430664,4.142465591430664,1.0
-135.0,-135.0,225.0,45.0,111.16512298583984,-8.690784454345703,-45.0,-21.165119171142578,-29.85590362548828,-21.165119171142578,-21.165119171142578,8.690784454345703,-29.85590362548828,8.690784454345703,8.690784454345703,1.0
-135.0,-135.0,235.4166717529297,45.0,112.22762298583984,-13.471637725830078,-45.0,-22.227624893188477,-35.69926071166992,-22.227624893188477,-22.227624893188477,13.471637725830078,-35.69926071166992,13.471637725830078,13.471637725830078,1.0
-135.0,-135.0,245.8333282470703,45.0,113.88192749023438,-18.600521087646484,-45.0,-23.88192367553711,-42.482444763183594,-23.88192367553711,-23.88192367553711,18.600521087646484,-42.482444763183594,18.600521087646484,18.600521087646484,1.0
-135.0,-135.0,256.25,45.0,116.35433197021484,-24.298725128173828,-45.0,-26.35433578491211,-50.65306091308594,-26.35433578491211,-26.35433578491211,24.298725128173828,-50.65306091308594,24.298725128173828,24.298725128173828,1.0
-135.0,-135.0,266.6666564941406,45.0,120.21855926513672,-31.111865997314453,-45.0,-30.21855926513672,-61.33042526245117,-30.21855926513672,-30.21855926513672,31.111865997314453,-61.33042526245117,31.111865997314453,31.111865997314453,1.0
-135.0,-135.0,277.0833435058594,45.0,128.8106689453125,-42.15858459472656,-45.0,-38.810665130615234,-80.96924591064453,-38.810665130615234,-38.810665130615234,42.15858459472656,-80.96924591064453,42.15858459472656,42.15858459472656,1.0
-135.0,-135.0,287.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-135.0,297.9166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-135.0,308.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-135.0,318.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-135.0,329.1666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-135.0,339.5833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-135.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-120.0,100.0,41.633541107177734,122.9231948852539,41.914756774902344,-48.366458892822266,-32.92319107055664,8.991565704345703,-32.92319107055664,-32.92319107055664,-41.914756774902344,8.991565704345703,-41.914756774902344,-41.914756774902344,1.0
-135.0,-120.0,110.41666412353516,41.633541107177734,119.89798736572266,38.18068313598633,-48.366458892822266,-29.89798927307129,8.282694816589355,-29.89798927307129,-29.89798927307129,-38.18068313598633,8.282694816589355,-38.18068313598633,-38.18068313598633,1.0
-135.0,-120.0,120.83333587646484,41.633541107177734,117.12321472167969,34.34453582763672,-48.366458892822266,-27.123214721679688,7.221319198608398,-27.123214721679688,-27.123214721679688,-34.34453582763672,7.221319198608398,-34.34453582763672,-34.34453582763672,1.0
-135.0,-120.0,131.25,41.633541107177734,114.61736297607422,30.427030563354492,-48.366458892822266,-24.617361068725586,5.809670448303223,-24.617361068725586,-24.617361068725586,-30.427030563354492,5.809670448303223,-30.427030563354492,-30.427030563354492,1.0
-135.0,-120.0,141.6666717529297,41.633541107177734,112.39578247070312,26.44554328918457,-48.366458892822266,-22.395782470703125,4.049760818481445,-22.395782470703125,-22.395782470703125,-26.44554328918457,4.049760818481445,-26.44554328918457,-26.44554328918457,1.0
-135.0,-120.0,152.0833282470703,41.633541107177734,110.47083282470703,22.41343116760254,-48.366458892822266,-20.470834732055664,1.9425971508026123,-20.470834732055664,-20.470834732055664,-22.41343116760254,1.9425971508026123,-22.41343116760254,-22.41343116760254,1.0
-135.0,-120.0,162.5,41.633541107177734,108.85233306884766,18.339548110961914,-48.366458892822266,-18.85232925415039,-0.5127809643745422,-18.85232925415039,-18.85232925415039,-18.339548110961914,-0.5127809643745422,-18.339548110961914,-18.339548110961914,1.0
-135.0,-120.0,172.9166717529297,41.633541107177734,107.54833984375,14.227875709533691,-48.366458892822266,-17.548341751098633,-3.3204660415649414,-17.548341751098633,-17.548341751098633,-14.227875709533691,-3.3204660415649414,-14.227875709533691,-14.227875709533691,1.0
-135.0,-120.0,183.3333282470703,41.633541107177734,106.56629180908203,10.077152252197266,-48.366458892822266,-16.56629180908203,-6.489139556884766,-16.56629180908203,-16.56629180908203,-10.077152252197266,-6.489139556884766,-10.077152252197266,-10.077152252197266,1.0
-135.0,-120.0,193.75,41.633541107177734,105.91437530517578,5.8803839683532715,-48.366458892822266,-15.914372444152832,-10.033988952636719,-15.914372444152832,-15.914372444152832,-5.8803839683532715,-10.033988952636719,-5.8803839683532715,-5.8803839683532715,1.0
-135.0,-120.0,204.1666717529297,41.633541107177734,105.60340881347656,1.624006748199463,-48.366458892822266,-15.603407859802246,-13.979400634765625,-15.603407859802246,-15.603407859802246,-1.624006748199463,-13.979400634765625,-1.624006748199463,-1.624006748199463,1.0
-135.0,-120.0,214.5833282470703,41.633541107177734,105.64942169189453,-2.713621139526367,-48.366458892822266,-15.649422645568848,-18.3630428314209,-15.649422645568848,-15.649422645568848,2.713621139526367,-18.3630428314209,2.713621139526367,2.713621139526367,1.0
-135.0,-120.0,225.0,41.633541107177734,106.0775146484375,-7.165014743804932,-48.366458892822266,-16.0775146484375,-23.242528915405273,-16.0775146484375,-16.0775146484375,7.165014743804932,-23.242528915405273,7.165014743804932,7.165014743804932,1.0
-135.0,-120.0,235.4166717529297,41.633541107177734,106.92833709716797,-11.778903007507324,-48.366458892822266,-16.928340911865234,-28.707242965698242,-16.928340911865234,-16.928340911865234,11.778903007507324,-28.707242965698242,11.778903007507324,11.778903007507324,1.0
-135.0,-120.0,245.8333282470703,41.633541107177734,108.27042388916016,-16.63111686706543,-48.366458892822266,-18.270423889160156,-34.90154266357422,-18.270423889160156,-18.270423889160156,16.63111686706543,-34.90154266357422,16.63111686706543,16.63111686706543,1.0
-135.0,-120.0,256.25,41.633541107177734,110.22727966308594,-21.849409103393555,-48.366458892822266,-20.227279663085938,-42.076690673828125,-20.227279663085938,-20.227279663085938,21.849409103393555,-42.076690673828125,21.849409103393555,21.849409103393555,1.0
-135.0,-120.0,266.6666564941406,41.633541107177734,113.05113983154297,-27.681838989257812,-48.366458892822266,-23.0511417388916,-50.73298263549805,-23.0511417388916,-23.0511417388916,27.681838989257812,-50.73298263549805,27.681838989257812,27.681838989257812,1.0
-135.0,-120.0,277.0833435058594,41.633541107177734,117.41244506835938,-34.76629638671875,-48.366458892822266,-27.412446975708008,-62.178741455078125,-27.412446975708008,-27.412446975708008,34.76629638671875,-62.178741455078125,34.76629638671875,34.76629638671875,1.0
-135.0,-120.0,287.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-120.0,297.9166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-120.0,308.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-120.0,318.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-120.0,329.1666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-120.0,339.5833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-120.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-105.0,100.0,37.87498474121094,119.72352600097656,44.03001022338867,-52.12501525878906,-29.723527908325195,14.306482315063477,-29.723527908325195,-29.723527908325195,-44.03001022338867,14.306482315063477,-44.03001022338867,-44.03001022338867,1.0
-135.0,-105.0,110.41666412353516,37.87498474121094,116.51463317871094,40.0989990234375,-52.12501525878906,-26.514633178710938,13.584366798400879,-26.514633178710938,-26.514633178710938,-40.0989990234375,13.584366798400879,-40.0989990234375,-40.0989990234375,1.0
-135.0,-105.0,120.83333587646484,37.87498474121094,113.5712661743164,36.07609558105469,-52.12501525878906,-23.571264266967773,12.50483226776123,-23.571264266967773,-23.571264266967773,-36.07609558105469,12.50483226776123,-36.07609558105469,-36.07609558105469,1.0
-135.0,-105.0,131.25,37.87498474121094,110.91384887695312,31.985931396484375,-52.12501525878906,-20.913850784301758,11.072080612182617,-20.913850784301758,-20.913850784301758,-31.985931396484375,11.072080612182617,-31.985931396484375,-31.985931396484375,1.0
-135.0,-105.0,141.6666717529297,37.87498474121094,108.55846405029297,27.84909439086914,-52.12501525878906,-18.558467864990234,9.290627479553223,-18.558467864990234,-18.558467864990234,-27.84909439086914,9.290627479553223,-27.84909439086914,-27.84909439086914,1.0
-135.0,-105.0,152.0833282470703,37.87498474121094,106.5169906616211,23.681453704833984,-52.12501525878906,-16.51699447631836,7.164459228515625,-16.51699447631836,-16.51699447631836,-23.681453704833984,7.164459228515625,-23.681453704833984,-23.681453704833984,1.0
-135.0,-105.0,162.5,37.87498474121094,104.79767608642578,19.49373435974121,-52.12501525878906,-14.797675132751465,4.6960601806640625,-14.797675132751465,-14.797675132751465,-19.49373435974121,4.6960601806640625,-19.49373435974121,-19.49373435974121,1.0
-135.0,-105.0,172.9166717529297,37.87498474121094,103.4060287475586,15.291336059570312,-52.12501525878906,-13.406025886535645,1.8853106498718262,-13.406025886535645,-13.406025886535645,-15.291336059570312,1.8853106498718262,-15.291336059570312,-15.291336059570312,1.0
-135.0,-105.0,183.3333282470703,37.87498474121094,102.34601593017578,11.074212074279785,-52.12501525878906,-12.346014022827148,-1.2718020677566528,-12.346014022827148,-12.346014022827148,-11.074212074279785,-1.2718020677566528,-11.074212074279785,-11.074212074279785,1.0
-135.0,-105.0,193.75,37.87498474121094,101.6214828491211,6.836721897125244,-52.12501525878906,-11.621480941772461,-4.784759521484375,-11.621480941772461,-11.621480941772461,-6.836721897125244,-4.784759521484375,-6.836721897125244,-6.836721897125244,1.0
-135.0,-105.0,204.1666717529297,37.87498474121094,101.23783874511719,2.567246913909912,-52.12501525878906,-11.23784065246582,-8.67059326171875,-11.23784065246582,-11.23784065246582,-2.567246913909912,-8.67059326171875,-2.567246913909912,-2.567246913909912,1.0
-135.0,-105.0,214.5833282470703,37.87498474121094,101.2042007446289,-1.752657175064087,-52.12501525878906,-11.204203605651855,-12.956860542297363,-11.204203605651855,-11.204203605651855,1.752657175064087,-12.956860542297363,1.752657175064087,1.752657175064087,1.0
-135.0,-105.0,225.0,37.87498474121094,101.53628540039062,-6.14996862411499,-52.12501525878906,-11.536284446716309,-17.68625259399414,-11.536284446716309,-11.536284446716309,6.14996862411499,-17.68625259399414,6.14996862411499,6.14996862411499,1.0
-135.0,-105.0,235.4166717529297,37.87498474121094,102.26082611083984,-10.66348648071289,-52.12501525878906,-12.26082706451416,-22.924312591552734,-12.26082706451416,-12.26082706451416,10.66348648071289,-22.924312591552734,10.66348648071289,10.66348648071289,1.0
-135.0,-105.0,245.8333282470703,37.87498474121094,103.42323303222656,-15.350272178649902,-52.12501525878906,-13.423230171203613,-28.773502349853516,-13.423230171203613,-13.423230171203613,15.350272178649902,-28.773502349853516,15.350272178649902,15.350272178649902,1.0
-135.0,-105.0,256.25,37.87498474121094,105.10255432128906,-20.299129486083984,-52.12501525878906,-15.102555274963379,-35.40168380737305,-15.102555274963379,-15.102555274963379,20.299129486083984,-35.40168380737305,20.299129486083984,20.299129486083984,1.0
-135.0,-105.0,266.6666564941406,37.87498474121094,107.4461898803711,-25.662548065185547,-52.12501525878906,-17.44618797302246,-43.10873794555664,-17.44618797302246,-17.44618797302246,25.662548065185547,-43.10873794555664,25.662548065185547,25.662548065185547,1.0
-135.0,-105.0,277.0833435058594,37.87498474121094,110.77117919921875,-31.750940322875977,-52.12501525878906,-20.77117919921875,-52.52212142944336,-20.77117919921875,-20.77117919921875,31.750940322875977,-52.52212142944336,31.750940322875977,31.750940322875977,1.0
-135.0,-105.0,287.5,37.87498474121094,116.02849578857422,-39.46507263183594,-52.12501525878906,-26.02849578857422,-65.49356842041016,-26.02849578857422,-26.02849578857422,39.46507263183594,-65.49356842041016,39.46507263183594,39.46507263183594,1.0
-135.0,-105.0,297.9166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-105.0,308.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-135.0,-105.0,318.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
